Timestamp,CPU Temperature Core #1 (°C),CPU Temperature Core #2 (°C),CPU Temperature Core #3 (°C),CPU Temperature Core #4 (°C),CPU Temperature (°C),CPU Power (W),CPU Power Cores (W),CPU Graphics Power (W),GPU Temperature (°C),Relative Time (s),Mode,Attack Type,Attack,Host,Measurement,Run
05:19:15.000,75.0,78.0,75.0,75.0,78.0,14.1,10.4,0.0,0.0,1595.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:17.000,80.0,81.0,80.0,78.0,81.0,20.7,17.0,0.0,0.0,1597.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:19.000,74.0,76.0,73.0,73.0,76.0,13.5,9.9,0.0,0.0,1599.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:21.000,78.0,80.0,79.0,78.0,80.0,19.3,15.7,0.0,0.0,1601.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:23.000,75.0,78.0,76.0,76.0,78.0,19.3,15.7,0.0,0.0,1603.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:25.000,75.0,77.0,73.0,75.0,77.0,13.7,10.2,0.0,0.0,1605.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:27.000,78.0,80.0,73.0,77.0,80.0,18.4,14.7,0.0,0.0,1607.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:29.000,74.0,74.0,72.0,74.0,74.0,18.7,15.1,0.0,0.0,1609.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:31.000,74.0,74.0,71.0,73.0,74.0,13.6,10.0,0.0,0.0,1611.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:33.000,79.0,79.0,80.0,77.0,80.0,21.0,17.3,0.0,0.0,1613.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:35.000,75.0,77.0,74.0,74.0,78.0,20.3,16.6,0.0,0.0,1615.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:37.000,78.0,81.0,79.0,78.0,81.0,20.9,17.3,0.0,0.0,1617.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:39.000,75.0,76.0,75.0,75.0,78.0,17.3,13.7,0.0,0.0,1619.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:41.000,79.0,81.0,79.0,79.0,81.0,21.3,17.7,0.0,0.0,1621.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:43.000,79.0,80.0,80.0,77.0,80.0,18.4,14.8,0.0,0.0,1623.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:46.000,75.0,78.0,76.0,75.0,78.0,14.4,10.9,0.0,0.0,1626.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:48.000,75.0,78.0,76.0,76.0,78.0,13.9,10.2,0.0,0.0,1628.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:50.000,76.0,76.0,73.0,73.0,76.0,14.1,10.5,0.0,0.0,1630.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:52.000,73.0,76.0,74.0,73.0,76.0,13.6,9.9,0.0,0.0,1632.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:54.000,78.0,79.0,79.0,79.0,79.0,19.3,15.7,0.0,0.0,1634.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:56.000,79.0,82.0,78.0,79.0,82.0,17.9,14.3,0.0,0.0,1636.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:58.000,75.0,76.0,76.0,76.0,76.0,19.2,15.5,0.0,0.0,1638.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:00.000,75.0,78.0,75.0,76.0,78.0,21.0,17.3,0.0,0.0,1640.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:02.000,75.0,77.0,73.0,75.0,77.0,20.7,17.1,0.0,0.0,1642.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:04.000,76.0,78.0,75.0,76.0,78.0,23.1,19.3,0.0,0.0,1644.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:06.000,74.0,76.0,72.0,74.0,76.0,13.6,9.9,0.0,0.0,1646.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:08.000,76.0,75.0,74.0,73.0,75.0,13.6,10.0,0.0,0.0,1648.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:10.000,74.0,75.0,73.0,73.0,77.0,13.7,10.1,0.0,0.0,1650.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:12.000,72.0,74.0,72.0,73.0,74.0,12.8,9.3,0.0,0.0,1652.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:14.000,72.0,78.0,76.0,73.0,78.0,14.7,10.9,0.0,0.0,1654.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:16.000,74.0,77.0,74.0,75.0,77.0,18.2,14.6,0.0,0.0,1656.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:18.000,74.0,78.0,76.0,75.0,81.0,20.4,16.8,0.0,0.0,1658.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:20.000,76.0,81.0,81.0,76.0,81.0,19.8,16.2,0.0,0.0,1660.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:22.000,75.0,75.0,76.0,74.0,76.0,18.0,14.4,0.0,0.0,1662.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:24.000,75.0,76.0,72.0,73.0,76.0,13.9,10.3,0.0,0.0,1664.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:26.000,74.0,75.0,73.0,72.0,75.0,15.5,11.8,0.0,0.0,1666.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:28.000,79.0,82.0,80.0,79.0,81.0,22.3,18.6,0.0,0.0,1668.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:30.000,74.0,75.0,73.0,74.0,75.0,14.0,10.4,0.0,0.0,1670.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:32.000,74.0,75.0,73.0,73.0,75.0,15.0,11.4,0.0,0.0,1672.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:34.000,74.0,75.0,73.0,74.0,76.0,20.3,16.7,0.0,0.0,1674.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:36.000,77.0,82.0,81.0,77.0,82.0,21.7,18.1,0.0,0.0,1676.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:38.000,73.0,75.0,72.0,73.0,75.0,13.6,10.0,0.0,0.0,1678.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:40.000,75.0,76.0,74.0,74.0,78.0,18.3,14.7,0.0,0.0,1680.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:42.000,80.0,81.0,79.0,80.0,81.0,23.6,19.8,0.0,0.0,1682.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:44.000,76.0,78.0,74.0,73.0,78.0,13.7,10.1,0.0,0.0,1684.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:46.000,74.0,78.0,73.0,75.0,78.0,13.7,10.1,0.0,0.0,1686.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:48.000,76.0,75.0,74.0,75.0,77.0,13.8,10.2,0.0,0.0,1688.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:50.000,75.0,75.0,73.0,74.0,76.0,18.7,15.0,0.0,0.0,1690.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:52.000,75.0,75.0,73.0,73.0,75.0,19.1,15.5,0.0,0.0,1692.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:54.000,73.0,75.0,73.0,75.0,75.0,19.0,15.4,0.0,0.0,1694.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:56.000,74.0,76.0,74.0,73.0,77.0,19.8,16.1,0.0,0.0,1696.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:20:58.000,72.0,73.0,73.0,72.0,73.0,12.2,8.7,0.0,0.0,1698.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:21:00.000,78.0,80.0,80.0,79.0,80.0,19.9,16.2,0.0,0.0,1700.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:21:02.000,74.0,77.0,73.0,74.0,78.0,19.2,15.5,0.0,0.0,1702.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:21:04.000,74.0,77.0,73.0,74.0,77.0,20.7,17.1,0.0,0.0,1704.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:21:06.000,75.0,76.0,74.0,75.0,76.0,13.4,9.8,0.0,0.0,1706.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:21:08.000,75.0,76.0,76.0,74.0,77.0,22.8,19.1,0.0,0.0,1708.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:21:10.000,75.0,77.0,74.0,74.0,78.0,14.1,10.4,0.0,0.0,1710.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:21:12.000,75.0,77.0,73.0,74.0,77.0,13.3,9.7,0.0,0.0,1712.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:21:14.000,73.0,75.0,73.0,73.0,75.0,14.0,10.4,0.0,0.0,1714.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:21:16.000,78.0,80.0,76.0,79.0,80.0,21.3,17.6,0.0,0.0,1716.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:21:18.000,75.0,78.0,76.0,76.0,78.0,19.0,15.4,0.0,0.0,1718.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:21:20.000,74.0,76.0,73.0,73.0,76.0,20.2,16.6,0.0,0.0,1720.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:21:22.000,75.0,75.0,73.0,74.0,76.0,13.6,10.0,0.0,0.0,1722.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:21:24.000,77.0,79.0,78.0,78.0,79.0,17.1,13.4,0.0,0.0,1724.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:21:26.000,73.0,75.0,73.0,74.0,75.0,18.6,15.1,0.0,0.0,1726.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:21:28.000,74.0,76.0,74.0,75.0,76.0,22.2,17.9,0.1,74.0,1728.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:21:30.000,74.0,76.0,76.0,74.0,76.0,15.6,11.1,0.4,0.0,1730.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
